5.085519714000000135e+02,-1.966623758375666275e+00
5.087737731999999937e+02,-1.493789658537942044e-01
5.089955444000000284e+02,8.579197322235735390e-01
5.092173462000000086e+02,-2.178888255914080219e+01
5.094391785000000255e+02,6.397749948939009945e-01
5.096610107000000198e+02,-6.991100078359197667e+00
5.098828429999999798e+02,7.585360431614616594e+00
5.101046752999999967e+02,-1.191501524275034418e+00
5.103265380999999934e+02,-2.668675423616429399e+00
5.105484314000000268e+02,2.731333526676033685e+01
5.107702942000000235e+02,-1.797360107659224104e-01
5.109921875000000000e+02,-2.180681630749583988e+00
5.112141113000000132e+02,-2.702719877362300682e-01
5.114360351999999921e+02,7.376219173970530174e-02
5.116579590000000053e+02,1.391044654205769726e+00
5.118799132999999983e+02,-3.248146765266328173e-01
5.121018676999999570e+02,5.418161324864737560e-01
5.123238525000000436e+02,8.582972992647890098e-02
5.125458373999999822e+02,2.818858393519962036e+00
5.127678223000000344e+02,2.289098262411885187e+00
5.129898071000000073e+02,2.860951742703783829e+00
5.132118530000000192e+02,1.260647952524693027e-01
5.134338378999999577e+02,4.502187296188107091e+00
5.136558837999999696e+02,-3.254505759478754534e+00
5.138779296999999815e+02,3.938458487023102084e-01
5.141000365999999531e+02,1.470723426750428109e+00
5.143220824999999650e+02,-1.419405848800307623e+00
5.145441895000000159e+02,-1.106271355619784025e+01
5.147662963999999874e+02,1.157281166428903996e+00
5.149884032999999590e+02,-3.227191954642506522e-01
5.152105103000000099e+02,3.482207635214757402e-01
5.154326171999999815e+02,-4.456746580336985453e+00
5.156547851999999921e+02,4.678639243401198078e-01
5.158769531000000370e+02,9.375189246109613128e-01
5.160991211000000476e+02,1.430669051035212025e+00
5.163212890999999445e+02,7.911837488574690269e+00
5.165434569999999894e+02,1.756190517919365091e+00
5.167656859999999597e+02,2.842446526972958742e-01
5.169879150000000436e+02,-4.532299278510258378e-01
5.172101440000000139e+02,-1.513916077347673639e+00
5.174323729999999841e+02,1.248870728745899550e+00
5.176546021000000337e+02,1.800820922705126392e+00
5.178768920999999636e+02,4.339822509306288545e+00
5.180991821000000073e+02,1.079486230699713500e+00
5.183214722000000165e+02,6.362453587354111040e-01
5.185437621999999465e+02,1.556020132821646085e+00
5.187660521999999901e+02,-2.696396924534973039e+00
5.189884032999999590e+02,-1.083269366705152725e+00
5.192106933999999683e+02,2.972736058241838286e+00
5.194330443999999716e+02,-1.477684630712021996e-01
5.196553955000000542e+02,-1.842537853870114484e+00
5.198778075999999828e+02,6.216600082566271501e-01
5.201001586999999518e+02,8.788949634702808433e-01
5.203225707999999941e+02,1.114581557029767689e+00
5.205449829000000364e+02,4.179909462404069842e+01
5.207673949999999650e+02,6.488016881004734948e+00
5.209898071000000073e+02,8.676071921061051517e-01
5.212122192000000496e+02,4.916301761002367376e-02
5.214346924000000172e+02,1.377865402037782294e-01
5.216571655000000192e+02,3.848353101703570367e+00
5.218796386999999868e+02,-7.420563976631588954e-02
5.221021117999999888e+02,-8.688545410581363648e-02
5.223246460000000297e+02,5.626294522599802228e+00
5.225471191000000317e+02,6.694340013722805960e-01
5.227696532999999590e+02,-4.785397343063592075e+02
5.229921875000000000e+02,4.205838731245593043e-01
5.232147217000000410e+02,-3.303862736998259830e-01
5.234373169000000416e+02,4.050259084033869250e-01
5.236598510999999689e+02,-5.896284698883691444e-01
5.238824462999999696e+02,6.456945573036881880e-02
5.241050414999999703e+02,-8.051316859546014948e-01
5.243276366999999709e+02,4.593628714460263884e-01
5.245502318999999716e+02,6.531124394734536542e-01
5.247728882000000112e+02,8.809742167876964680e-02
5.249955443999999716e+02,-3.509639550190324919e-01
5.252182007000000112e+02,-1.629940743685931892e+01
5.254408568999999716e+02,1.956148361306366379e+00
5.256635132000000112e+02,-2.415499365277887112e+00
5.258862305000000106e+02,3.870471295308298476e+00
5.261088866999999709e+02,1.655191064001338308e+00
5.263316039999999703e+02,2.428999790209019904e-01
5.265543212999999696e+02,1.954244242328222914e+00
5.267770385999999689e+02,-5.471723313131658939e-01
5.269998169000000416e+02,7.225876360116106900e-02
5.272225952000000007e+02,2.209680362268230114e-01
5.274453125000000000e+02,4.867297702394080688e-02
5.276680907999999590e+02,2.048045918607467042e-01
5.278909301999999570e+02,-1.620626882414406833e-01
5.281137085000000297e+02,1.579117158660963138e+00
5.283365479000000278e+02,-4.099335795405166039e+01
5.285593261999999868e+02,-3.597052661993393574e+00
5.287821655000000192e+02,-4.509401577264807170e-01
5.290050658999999769e+02,-8.988761808181867252e+01
5.292279052999999749e+02,5.294241056168886850e+00
5.294507446000000073e+02,1.573903100075709816e+01
5.296736449999999650e+02,4.127097152952810433e+00
5.298965454000000364e+02,-1.656098973828117327e+00
5.301194457999999941e+02,-1.242481218467412063e+01
5.303424072000000251e+02,-3.843174599088357901e+00
5.305653075999999828e+02,-9.025150393058628540e-01
5.307882690000000139e+02,1.722046247687400167e-01
5.310112305000000106e+02,2.512186742947500329e-01
5.312341919000000416e+02,-5.397931892694818323e+00
5.314571532999999590e+02,-2.073891753919193448e+01
5.316801758000000291e+02,-6.784514008646758132e-01
5.319031371999999465e+02,1.064852507828195849e+00
5.321261597000000165e+02,6.202395524950713446e-01
5.323491821000000073e+02,1.320830633989008085e+01
5.325722045999999636e+02,5.386415754715367932e-01
5.327952880999999934e+02,-5.221168251674458416e-01
5.330183104999999841e+02,-2.563175301779945792e-01
5.332413940000000139e+02,3.538083729473849304e-01
5.334644775000000436e+02,1.113557423413708891e+00
5.336875609999999597e+02,-7.990538004253190607e+00
5.339107056000000284e+02,-1.829312565963117976e+00
5.341337890999999445e+02,3.138712889785150173e-01
5.343569336000000476e+02,8.773021476351502423e-01
5.345800781000000370e+02,2.880835248514203029e-01
5.348032226999999921e+02,-1.874805430978067511e+00
5.350264282000000549e+02,-1.892799395944015084e-01
5.352495728000000099e+02,1.642672792369010981e+00
5.354727782999999590e+02,-5.876389030316823137e-01
5.356959838999999874e+02,-1.066167118402027991e-01
5.359191895000000159e+02,-1.801917512760186080e+00
5.361423949999999650e+02,1.639768070115205489e+01
5.363656615999999531e+02,7.002473730653787642e-01
5.365888671999999815e+02,1.638451628626222289e+00
5.368121337999999696e+02,-2.760242773428298046e-01
5.370354003999999577e+02,8.020423709497574993e-01
5.372586669999999458e+02,-7.124240671775986300e+01
5.374819946000000073e+02,1.050737281328796291e+00
5.377052611999999954e+02,-3.837713280246302094e-01
5.379285889000000225e+02,-1.110667900732144053e+00
5.381519164999999703e+02,3.908734415360010761e+00
5.383752441000000317e+02,1.030721211476552934e-01
5.385986328000000185e+02,-8.794348483795501048e-01
5.388219603999999663e+02,2.455187423284425352e-01
5.390453490999999531e+02,-2.524761088735101300e-01
5.392687378000000535e+02,-3.702609549859189331e-01
5.394921265000000403e+02,3.463919145404709354e+00
5.397155761999999868e+02,-1.420533399332902513e-01
5.399389648000000079e+02,-1.749369652749727666e-01
5.401624146000000337e+02,1.600714194843755100e+00
5.403858642999999802e+02,-4.108030043489829808e-01
5.406093140000000403e+02,4.118768221556694087e+00
5.408327636999999868e+02,7.162488426548073613e-03
5.410562134000000469e+02,1.743464622998918134e-01
5.412797240999999531e+02,-7.040577042754687653e-01
5.415032349000000522e+02,-5.352536611426138791e+00
5.417267455999999584e+02,1.281575245764711379e+00
5.419502562999999782e+02,-6.185264535026017141e-01
5.421738281000000370e+02,-3.398776265820769305e-01
5.423973389000000225e+02,-4.242474623760426611e-01
5.426209106000000020e+02,1.844284296749853169e+00
5.428444823999999471e+02,-5.042113096032138642e-02
5.430680542000000059e+02,-1.050508748475911469e+00
5.432916870000000245e+02,7.734194000577937267e+00
5.435152587999999696e+02,1.482356566507422313e+00
5.437388915999999881e+02,-3.974295680754145743e-01
5.439625244000000066e+02,-1.043549674111577952e+00
5.441861572000000251e+02,-1.440017478764409331e+00
5.444097900000000436e+02,1.678095865483579141e+00
5.446334838999999874e+02,3.072571859997804467e+01
5.448571167000000059e+02,-9.283363332803272125e-03
5.450808104999999841e+02,-1.758701590564636374e+00
5.453045044000000416e+02,-1.500242530605837121e+00
5.455282592999999451e+02,-2.778752778785186894e+00
5.457519531000000370e+02,2.591410958056408020e+01
5.459757080000000542e+02,4.722990973027276773e+00
5.461994018999999980e+02,6.085519701982252450e+00
5.464231567000000496e+02,5.662120906866772163e-01
5.466469726999999921e+02,-2.169544845036739111e-01
5.468707275000000436e+02,-3.674203104631695305e-01
5.470945434999999861e+02,3.801689245691806662e-01
5.473182983000000377e+02,1.076641047601098800e+00
5.475421142999999802e+02,-6.132499855373690245e+00
5.477659301999999570e+02,1.476653919352871380e+00
5.479898071000000073e+02,-1.413320357894689572e-01
5.482136229999999841e+02,6.270416656893466056e-01
5.484375000000000000e+02,-5.227634127139592080e-01
5.486613770000000159e+02,-3.884008641504986814e-01
5.488852538999999524e+02,-7.092144352920330448e+02
5.491091308999999683e+02,4.965054646804141214e-01
5.493330687999999782e+02,3.161406776880765213e-02
5.495569457999999941e+02,2.061252548176759181e+00
5.497808837999999696e+02,2.630159048122916232e+01
5.500048217999999451e+02,4.678521898250312283e+00
5.502287598000000344e+02,7.015425123980644218e-01
5.504527587999999696e+02,-6.203094860958370260e-01
5.506766967999999451e+02,-2.454236291902780032e+00
5.509006957999999941e+02,-1.153422621824624766e-01
5.511246948000000430e+02,-3.222188114256185898e-01
5.513486937999999782e+02,-7.806875276944436060e-02
5.515727538999999524e+02,1.612887360103520407e-01
5.517967529000000013e+02,-4.697438248366035962e-01
5.520208129999999755e+02,1.389237893057702899e-01
5.522448729999999841e+02,1.217241978487840992e+00
5.524689330999999584e+02,3.376429745717293707e-01
5.526929932000000463e+02,-3.693813824260060441e-01
5.529171142999999802e+02,1.530560548892774042e+00
5.531411742999999888e+02,-9.461214276604301698e-01
5.533652954000000364e+02,2.843915279499154902e+00
5.535894164999999703e+02,-4.825958780239274493e-01
5.538135985999999775e+02,3.517130290121129321e-01
5.540377197000000251e+02,-8.739760278716556030e+00
5.542619018999999980e+02,-7.433342415972942208e-01
5.544860228999999663e+02,1.436151425829173545e-01
5.547102051000000529e+02,-3.007425993206906401e-01
5.549343871999999465e+02,-1.934307428812752916e-01
5.551586303999999927e+02,-2.944732067099257722e-01
5.553828125000000000e+02,1.502585195945035812e+00
5.556070557000000463e+02,-3.460611288961049775e-02
5.558312988000000132e+02,5.444911784491831552e-01
5.560555419999999458e+02,-6.217558688587502269e-01
5.562797851999999921e+02,1.061343228491866464e+00
5.565040893999999980e+02,4.345999861779339568e+01
5.567283936000000040e+02,-3.960929991479104295e+00
5.569526366999999709e+02,-9.244778279381143937e-01
5.571769408999999769e+02,2.124414658049076365e-01
5.574013062000000218e+02,6.718466430212033380e-01
5.576256104000000278e+02,4.654550594255814078e-01
5.578499755999999934e+02,8.116475486392058514e-01
5.580742797999999993e+02,-1.461660569260992526e+00
5.582986449999999650e+02,-6.007002308197682439e+00
5.585230712999999696e+02,9.859846960128285653e-01
5.587474365000000489e+02,4.070434786678486461e+01
5.589718017999999802e+02,6.075147951463822693e+00
5.591962280000000192e+02,-9.937721278897370114e-01
5.594206543000000238e+02,2.257765692218959508e+00
5.596450806000000284e+02,1.492234726985487647e+00
5.598695067999999537e+02,2.530820799118715936e-01
5.600939941000000317e+02,8.715159650663512281e+00
5.603184813999999960e+02,3.039126126944512229e+00
5.605429077000000007e+02,-2.385913984317764580e+00
5.607673949999999650e+02,-3.566911212658469221e+00
5.609919433999999683e+02,-1.821399571424802410e-01
5.612164307000000463e+02,-1.788144886279046943e+02
5.614409789999999703e+02,7.814241254668723435e-01
5.616654663000000482e+02,-3.956441210713427470e+00
5.618900145999999722e+02,3.379727984586282208e+00
5.621146240000000489e+02,-1.538445197200379644e+00
5.623391724000000522e+02,1.120133854633299952e+00
5.625637206999999762e+02,4.896600806678423901e-01
5.627883301000000529e+02,-3.544409976077587676e-01
5.630129395000000159e+02,1.949189117231937329e+00
5.632375488000000132e+02,-8.958195518392204626e-01
5.634621581999999762e+02,-5.533540437974309167e-01
5.636868286000000126e+02,-1.547429684956913298e-01
5.639114990000000489e+02,2.378534845009516729e+00
5.641361084000000119e+02,-2.482259661151077879e+01
5.643607788000000482e+02,3.132993514243620492e-01
5.645855103000000099e+02,-9.117013875172981230e-01
5.648101807000000463e+02,-1.126564572587615132e+01
5.650349121000000423e+02,5.686795089796130576e-01
5.652595824999999650e+02,1.072606455092957489e+00
5.654843140000000403e+02,2.169669560623913585e-01
5.657090454000000364e+02,-2.388816718586197763e-01
5.659338378999999577e+02,9.397324445943452398e-01
5.661585692999999537e+02,7.788956307267985713e-01
5.663833617999999888e+02,2.852750687480401393e+00
5.666081543000000238e+02,-9.033730631140275413e-01
5.668329467999999451e+02,4.100709930047667484e+00
5.670577392999999802e+02,1.193744214513199786e+00
5.672825927999999749e+02,-5.576218962202750262e-01
5.675073853000000099e+02,6.463577382068784738e-01
5.677322388000000046e+02,-2.474305594919213314e-01
5.679570922999999993e+02,-4.724014887047061073e-01
5.681819457999999941e+02,-1.590588950477566543e+00
5.684067992999999888e+02,2.168368117695833064e+01
5.686317139000000225e+02,-3.937943243691038320e-01
5.688566283999999769e+02,9.173829159879574036e-01
5.690815430000000106e+02,3.334602773433111289e-01
5.693064574999999650e+02,-1.100929338288748061e-01
5.695313720999999987e+02,9.200387468170104777e-01
5.697563476999999921e+02,-2.198705527653877778e-01
5.699812621999999465e+02,-5.235412343520464695e-01
5.702062378000000535e+02,-4.272664426248785063e-01
5.704312134000000469e+02,8.780515988696560026e-01
5.706561890000000403e+02,1.918622254427387319e-01
5.708812255999999934e+02,1.323397072481070046e-02
5.711062011999999868e+02,1.321347515551422047e+00
5.713312378000000535e+02,-8.572237549017727165e-01
5.715562744000000066e+02,7.244219549322113982e-01
5.717813109999999597e+02,3.241657136643466686e+01
5.720064086999999518e+02,-7.944750588507694111e-01
5.722314453000000185e+02,-3.708559725467680535e-02
5.724565430000000106e+02,7.914462231715021501e-01
5.726816406000000370e+02,2.317158790858398820e+00
5.729067383000000291e+02,-4.209772006057345695e-01
5.731318359000000555e+02,5.747039514431978802e+00
5.733569336000000476e+02,7.085478080846072668e-01
5.735820922999999993e+02,2.278183690319861121e+00
5.738072509999999511e+02,5.284553416063406672e-01
5.740324097000000165e+02,-1.146644192756373970e+00
5.742575683999999683e+02,-4.002881256831497536e-01
5.744827271000000337e+02,5.063661924281948057e-01
5.747079467999999451e+02,1.898253043479624314e+00
5.749331664999999703e+02,-1.183113592754855947e+00
5.751583861999999954e+02,-5.738493539889445438e-01
5.753836059999999861e+02,2.035790632426802416e-01
5.756088257000000112e+02,-3.202073570589062390e-01
5.758341063999999960e+02,-1.288140766661384662e+00
5.760593261999999868e+02,5.640642465108810732e+00
5.762846068999999716e+02,-5.433360151669832661e+00
5.765098877000000357e+02,-3.556791819912358488e+00
5.767351684999999861e+02,-3.380807256068991684e-01
5.769605103000000099e+02,2.793772313422986375e-01
5.771857909999999947e+02,2.678610170948504954e-01
5.774111328000000185e+02,8.849419077629809838e-01
5.776364746000000423e+02,1.072880813769895347e+01
5.778618163999999524e+02,1.685330418201249347e-01
5.780871581999999762e+02,1.740055597833978673e+00
5.783125609999999597e+02,2.518022019796559263e+00
5.785379639000000225e+02,-5.439827300356745443e-01
5.787633667000000059e+02,-6.696036327225853846e-01
5.789887694999999894e+02,3.913229758222520616e-01
5.792141724000000522e+02,6.674388682353128432e-01
5.794395752000000357e+02,7.693210046898826260e-01
5.796650390999999445e+02,-1.960416206604680411e+00
5.798905029000000013e+02,-2.055141713055247954e-01
